1620934362 ; 93 ; 1 ; 25751 ; 139941233059584 ; 930 ; GOTRS
1620934362 ; 92 ; 7 ; 25751 ; 139941241452288 ; 940 ; GOTRS
1620934362 ; 96 ; 7 ; 25751 ; 139941207881472 ; -1 ; IWANT
1620934362 ; 97 ; 4 ; 25751 ; 139941199488768 ; -1 ; IWANT
1620934362 ; 98 ; 1 ; 25751 ; 139941191096064 ; -1 ; IWANT
1620934362 ; 94 ; 8 ; 25751 ; 139941224666880 ; 950 ; GOTRS
1620934362 ; 99 ; 6 ; 25751 ; 139941182703360 ; -1 ; IWANT
1620934362 ; 100 ; 4 ; 25751 ; 139941174310656 ; -1 ; IWANT
1620934362 ; 101 ; 4 ; 25751 ; 139941165917952 ; -1 ; IWANT
1620934362 ; 95 ; 7 ; 25751 ; 139941216274176 ; 960 ; GOTRS
1620934362 ; 96 ; 7 ; 25751 ; 139941207881472 ; 970 ; GOTRS
1620934362 ; 97 ; 4 ; 25751 ; 139941199488768 ; 980 ; GOTRS
1620934362 ; 98 ; 1 ; 25751 ; 139941191096064 ; 990 ; GOTRS
1620934362 ; 102 ; 8 ; 25751 ; 139941157525248 ; -1 ; IWANT
1620934362 ; 103 ; 7 ; 25751 ; 139941149132544 ; -1 ; IWANT
1620934362 ; 104 ; 7 ; 25751 ; 139941140739840 ; -1 ; IWANT
1620934362 ; 100 ; 4 ; 25751 ; 139941174310656 ; 1000 ; GOTRS
1620934362 ; 99 ; 6 ; 25751 ; 139941182703360 ; 1010 ; GOTRS
1620934362 ; 101 ; 4 ; 25751 ; 139941165917952 ; 1020 ; GOTRS
1620934362 ; 105 ; 1 ; 25751 ; 139941132347136 ; -1 ; IWANT
1620934362 ; 106 ; 6 ; 25751 ; 139941123954432 ; -1 ; IWANT
1620934362 ; 107 ; 6 ; 25751 ; 139941115561728 ; -1 ; IWANT
1620934362 ; 102 ; 8 ; 25751 ; 139941157525248 ; 1030 ; GOTRS
1620934362 ; 108 ; 4 ; 25751 ; 139941107169024 ; -1 ; IWANT
1620934362 ; 109 ; 7 ; 25751 ; 139941098776320 ; -1 ; IWANT
1620934362 ; 103 ; 7 ; 25751 ; 139941149132544 ; 1040 ; GOTRS
1620934362 ; 105 ; 1 ; 25751 ; 139941132347136 ; 1050 ; GOTRS
1620934362 ; 104 ; 7 ; 25751 ; 139941140739840 ; 1060 ; GOTRS
1620934362 ; 110 ; 3 ; 25751 ; 139941090383616 ; -1 ; IWANT
1620934362 ; 111 ; 2 ; 25751 ; 139941081990912 ; -1 ; IWANT
1620934363 ; 112 ; 6 ; 25751 ; 139941073598208 ; -1 ; IWANT
1620934363 ; 106 ; 6 ; 25751 ; 139941123954432 ; 1070 ; GOTRS
1620934363 ; 107 ; 6 ; 25751 ; 139941115561728 ; 1080 ; GOTRS
1620934363 ; 108 ; 4 ; 25751 ; 139941107169024 ; 1090 ; GOTRS
1620934363 ; 113 ; 3 ; 25751 ; 139941065205504 ; -1 ; IWANT
1620934363 ; 110 ; 3 ; 25751 ; 139941090383616 ; 1100 ; GOTRS
1620934363 ; 109 ; 7 ; 25751 ; 139941098776320 ; 1110 ; GOTRS
1620934363 ; 114 ; 8 ; 25751 ; 139941056812800 ; -1 ; IWANT
1620934363 ; 111 ; 2 ; 25751 ; 139941081990912 ; 1120 ; GOTRS
1620934363 ; 115 ; 8 ; 25751 ; 139941048420096 ; -1 ; IWANT
1620934363 ; 116 ; 4 ; 25751 ; 139941040027392 ; -1 ; IWANT
1620934363 ; 112 ; 6 ; 25751 ; 139941073598208 ; 1130 ; GOTRS
1620934363 ; 113 ; 3 ; 25751 ; 139941065205504 ; 1140 ; GOTRS
1620934363 ; 117 ; 7 ; 25751 ; 139941031634688 ; -1 ; IWANT
