1621533018 ; 103 ; 4 ; 3668 ; 140315490735872 ; -1; IWANT
1621533018 ; 91 ; 8 ; 3668 ; 140315591448320 ; 930; GOTRS
1621533018 ; 104 ; 8 ; 3668 ; 140315482343168 ; -1; IWANT
1621533018 ; 92 ; 7 ; 3668 ; 140315583055616 ; 940; GOTRS
1621533018 ; 94 ; 4 ; 3668 ; 140315566270208 ; 950; GOTRS
1621533018 ; 105 ; 2 ; 3668 ; 140315473950464 ; -1; IWANT
1621533018 ; 96 ; 3 ; 3668 ; 140315549484800 ; 960; GOTRS
1621533018 ; 106 ; 5 ; 3668 ; 140315465557760 ; -1; IWANT
1621533018 ; 97 ; 3 ; 3668 ; 140315541092096 ; 970; GOTRS
1621533018 ; 95 ; 7 ; 3668 ; 140315557877504 ; 980; GOTRS
1621533018 ; 107 ; 6 ; 3668 ; 140315457165056 ; -1; IWANT
1621533018 ; 100 ; 1 ; 3668 ; 140315515913984 ; 990; GOTRS
1621533018 ; 108 ; 6 ; 3668 ; 140315448772352 ; -1; IWANT
1621533018 ; 99 ; 5 ; 3668 ; 140315524306688 ; 1000; GOTRS
1621533018 ; 109 ; 7 ; 3668 ; 140315440379648 ; -1; IWANT
1621533018 ; 110 ; 6 ; 3668 ; 140315431986944 ; -1; IWANT
1621533018 ; 102 ; 3 ; 3668 ; 140315499128576 ; 1010; GOTRS
1621533018 ; 101 ; 5 ; 3668 ; 140315507521280 ; 1020; GOTRS
1621533018 ; 98 ; 9 ; 3668 ; 140315532699392 ; 1030; GOTRS
1621533018 ; 111 ; 2 ; 3668 ; 140315423594240 ; -1; IWANT
1621533018 ; 103 ; 4 ; 3668 ; 140315490735872 ; 1040; GOTRS
1621533018 ; 112 ; 9 ; 3668 ; 140315415201536 ; -1; IWANT
1621533018 ; 105 ; 2 ; 3668 ; 140315473950464 ; 1050; GOTRS
1621533018 ; 113 ; 7 ; 3668 ; 140315406808832 ; -1; IWANT
1621533018 ; 114 ; 3 ; 3668 ; 140315398416128 ; -1; IWANT
1621533019 ; 104 ; 8 ; 3668 ; 140315482343168 ; 1060; GOTRS
1621533019 ; 115 ; 5 ; 3668 ; 140315390023424 ; -1; IWANT
1621533019 ; 106 ; 5 ; 3668 ; 140315465557760 ; 1070; GOTRS
1621533019 ; 116 ; 4 ; 3668 ; 140315381630720 ; -1; IWANT
1621533019 ; 117 ; 5 ; 3668 ; 140315373238016 ; -1; IWANT
1621533019 ; 107 ; 6 ; 3668 ; 140315457165056 ; 1080; GOTRS
1621533019 ; 118 ; 9 ; 3668 ; 140315364845312 ; -1; IWANT
1621533019 ; 108 ; 6 ; 3668 ; 140315448772352 ; 1090; GOTRS
1621533019 ; 111 ; 2 ; 3668 ; 140315423594240 ; 1100; GOTRS
1621533019 ; 119 ; 5 ; 3668 ; 140315356452608 ; -1; IWANT
1621533019 ; 109 ; 7 ; 3668 ; 140315440379648 ; 1110; GOTRS
1621533019 ; 120 ; 5 ; 3668 ; 140315348059904 ; -1; IWANT
1621533019 ; 110 ; 6 ; 3668 ; 140315431986944 ; 1120; GOTRS
1621533019 ; 121 ; 9 ; 3668 ; 140315339667200 ; -1; IWANT
1621533019 ; 122 ; 7 ; 3668 ; 140315331274496 ; -1; IWANT
1621533019 ; 114 ; 3 ; 3668 ; 140315398416128 ; 1130; GOTRS
1621533019 ; 123 ; 8 ; 3668 ; 140315322881792 ; -1; IWANT
1621533019 ; 113 ; 7 ; 3668 ; 140315406808832 ; 1140; GOTRS
1621533019 ; 124 ; 9 ; 3668 ; 140315314489088 ; -1; IWANT
1621533019 ; 112 ; 9 ; 3668 ; 140315415201536 ; 1150; GOTRS
1621533019 ; 125 ; 6 ; 3668 ; 140315306096384 ; -1; IWANT
1621533019 ; 115 ; 5 ; 3668 ; 140315390023424 ; 1160; GOTRS
1621533019 ; 116 ; 4 ; 3668 ; 140315381630720 ; 1170; GOTRS
1621533019 ; 126 ; 8 ; 3668 ; 140315297703680 ; -1; IWANT
1621533019 ; 117 ; 5 ; 3668 ; 140315373238016 ; 1180; GOTRS
1621533019 ; 127 ; 3 ; 3668 ; 140315289310976 ; -1; IWANT
1621533019 ; 128 ; 8 ; 3668 ; 140315280918272 ; -1; IWANT
